uuid,latitude,longitude,CLUSTER_kmeans
cc46e88c-af59-494a-b358-334c4c148fed,45.1643024178734,19.0208369872688,17
05421244-f2a0-4e74-8da0-f42ace1c0908,44.9653424029741,18.9409123767076,17
64e3b3a8-c515-4ac0-a903-ebf46b3cdc19,43.6133724986366,16.6932242322507,2
096c42ad-24cc-497a-884f-3d249b64e467,43.8022516782181,15.917724485762,16
61ed26de-7035-4a97-ab30-dc1efbe6125d,44.393085139405,15.6305932340665,15
2efccb75-fda3-4295-972a-a0f90281c275,45.1599861791429,15.6090415148317,7
9afb88fa-04d5-4c7c-bc3a-406a7d869005,45.429984843747,17.7945873677708,11
cb786f50-8d0e-4f2e-963b-becf5839e67e,44.9877985723684,13.7980303502508,19
72976131-64de-42cb-a6db-baf8d5fb03ab,43.4880119077067,16.3248473291428,16
46bb8e2a-23a2-4d19-b9e7-1059ccb8527c,45.3801578954223,14.3596513988878,4
ca0ed561-ab8e-4483-9977-a5727125fe42,44.3119246435791,15.803857298893,15
4e58279c-a2c1-4f49-ab98-688b0ace0a5f,43.8485618225347,16.0589728648097,16
cd359c80-f04c-4621-b721-cd1bdff55757,45.8057281435827,16.0901148347665,10
b67886bd-498b-470e-aded-62fe9fe18111,45.4471518731152,18.9648503029761,17
b3edf22d-c701-4130-8555-10b3a62894d6,45.2196763417081,18.2444493257228,1
251de437-ff35-4eb4-abb3-24fa71afcc68,45.5104348804103,15.660281693186,7
80342823-7d6f-4f23-91c3-0842f9d0539b,42.7305097764487,17.9634848501811,14
5759d7b4-02e5-417a-b7a4-004cfd40ce49,45.2370211104106,18.2500528714177,1
552868fa-fa99-4e5f-abd8-7e2c019657b0,44.252198016839,15.8076879237721,15
f1fc0be6-af33-4b3e-8410-7a0b840fd2e8,44.4179253,15.3102361,8
096acf20-acf9-45a8-a198-e969dcc116f1,45.1554352550655,13.8027146777213,19
72f0885c-d773-4eb4-b7eb-79e79f252285,46.2357843352768,16.6166090285082,3
d90aa424-8d93-4731-a0e1-62c437d96d91,45.7367712574981,15.4718281726186,7
6c7dfa7a-0c1b-4762-8eee-dff869181d95,43.4931941080214,16.061175876671,16
05e8f055-bd2c-41a7-99b8-0ec0bb44be78,46.1662302645465,16.7758059683333,3
9a24ee9c-c055-49fb-9eee-f8830ffe62b1,45.3429085647639,17.4746548641256,11
8e8ec2b9-b833-4c54-adbf-1f6239c3f532,46.1107214187856,17.0354176137145,3
c93a8b61-90e2-4a16-9f85-38e5d96479b8,45.8508794886755,16.3158851710306,20
665aa7b4-33e6-4385-9cd1-5d6863a2cbfe,45.6805976589858,16.9560465874057,6
c632e59f-3a6a-4811-b957-bb4e0077dff2,44.5356096145892,15.3933437911235,8
84d69d0b-50eb-47d8-aee8-42bd3cda0b8a,45.5024902249533,16.6774508029733,6
5e696e00-ab63-42ca-be3f-29ca9717008d,44.0945399667085,15.7778502380679,5
6287dc9c-2418-4265-a2cb-8c90be368ce9,43.6674322053796,16.1769147887916,16
2b800ac9-1143-4bc3-8c7f-06a4e2738234,42.8638966655399,17.764253207173,14
fa7dd11a-4565-489a-8793-db488587bbf9,45.8693598,15.9786477,10
9fdf5e3c-0356-4b36-9405-2d08e432a01b,45.6963763510511,18.7414165304103,12
c16877d5-1bb3-4bae-82c9-a23f056043f2,45.3304208094052,13.7158389080831,19
3ce80bc7-aca0-4525-8946-4d3799614cff,45.364507367496,16.8951711360376,6
311ab2ce-c930-4e9c-9171-f5ee5d0eb208,45.3736705,17.5123775,11
34f0cd44-d044-4c5f-b713-5f55371d449d,44.794814097924,15.3314928916778,8
af3c9a4b-3e6f-452b-83db-c3177b123509,44.7989141326341,15.0799143672289,8
53b35f4f-c3b7-4312-94c1-7230d7806773,45.2257431108117,15.2781248306381,0
e95443fe-92be-405d-98f5-0e9ea42dc41a,43.8342453100834,15.7199711129965,5
33c44cbf-fb0e-4517-9520-0f2d9345cd69,45.9043238487489,17.0334233119107,18
4bc30d09-e282-4a84-9085-277e1eaac56e,42.8321115013634,17.8201911971564,14
58bfbc0f-583a-42cf-9e26-80b74982515e,45.1076667,13.7507778,19
2db0a4a4-fade-4ecb-aade-2254ed83743a,44.9028445372475,15.6961900752202,15
8204482c-d16b-4aa6-a558-63fe9b7fdf58,45.5455321521578,18.3153032150918,1
e63430be-f8db-47ad-9083-e12da5ed745b,43.9849060519936,15.972218122686,16
ba087c01-598c-4f9a-9694-11795027ed28,45.761328003601,16.57003598978,3
d452c7e5-da3f-4c50-96cc-4fd10fdc35d3,45.3526773913716,16.4152542486529,13
e040bace-8b74-48fc-bffa-8767e0bab5a3,43.6363874036015,16.8631813830572,2
db34012e-5f4c-46c2-9cd8-54a9bfc0dcd7,45.0406495696029,15.4153067083651,0
acadc9fb-aeee-4819-9744-c255e4fc813e,45.6767623697978,18.6397966808896,12
89f1e79c-74c9-40aa-9ca7-8801bcfba964,45.1236755950247,15.0912309167826,0
91d6a8de-3410-4ade-aa9b-161f3a5b2d92,46.2895385239809,16.7691879358338,3
5cabbec5-9cd9-4c8f-8c79-3052eab072ea,45.6563260516004,16.5243041601993,13
ad65259d-4fb4-4528-88e6-8253623ae2f4,45.2330707532569,17.5185025110841,11
5638ccc2-5096-4382-8a22-61b73c59378a,45.6114616600682,17.5381995079249,11
7886950b-6971-4d83-a1aa-98f894cea811,45.358580816131,15.9045941566917,7
061621d2-44a7-4c73-903b-5412e0972cb9,45.8350398628323,16.8666825867124,3
4d095099-ac92-4aa7-8a4a-53bb588a31b9,45.648499466847,16.5949773400345,13
e96f2410-a256-4a9c-82cf-46bcdcc2a110,44.8655297845388,18.9533534782706,17
10043c43-0c1d-4b96-98a2-74e0b9d85f27,44.276856913982,15.8193819482817,15
8c66196a-cf5f-4efb-9f32-5643750544cc,45.7390757889384,17.5312503799796,18
1086ba78-b1e6-46b4-9078-cef0fdde9978,45.7955130290152,15.4959642549086,7
c58af6b5-c8e2-4254-bb4d-310599c3c303,45.5167090505232,15.9697681127427,13
59361c8b-f9ae-4bfb-90fa-121583d8debe,43.558857912402,15.962196288599,16
ba4fd0b0-1bb0-44f6-90d6-99eb18a6a72e,44.9928924806749,18.8476094133527,17
ba6771e9-5ce4-4d49-80d3-c7b4a98006d6,45.7713897972086,15.8614522177183,10
5574325f-8196-4ade-bbd9-06ab80a3a40d,45.1901875,15.4355738,7
b43bef26-9b27-42bf-9aa3-77f375c8376f,45.3706852631733,14.884754617967,4
fe92dcdc-31ab-4e03-b32a-5a79d2e05ba3,43.6343743741956,16.697511456124,2
1d80f686-1539-4116-b249-bdc61824e433,45.7452454301229,15.9594703434543,10
823a7aa0-92f4-4b17-bcb7-6337e810c5aa,43.5516961321884,16.4967411561154,2
5f965bd6-a491-4044-a864-6358db7b27d8,43.392650525134,17.1159834694099,9
be1d2cc9-c23e-452c-8157-ba7ba62ba0af,42.9888717065189,17.6105822739883,9
97804a75-0d2e-491f-9a7f-3aa4a445df90,45.7208883822929,16.8835182666667,6
e925a327-f7f1-4db7-a231-9d13c8db110d,45.1613996812006,13.7421785405447,19
e65394b5-96b1-405e-8b8c-b305a60158a2,45.8602416632078,15.6921375227276,10
3d6acdcd-0af4-484e-b2e1-6e1e681b60fc,46.1722034203712,15.8317290497109,10
6959a366-e0e7-49e6-8db5-70bbf4bb2e09,43.8316277659952,16.0902162245283,16
48a049bf-9bdc-49de-9597-7c1a0399d83a,45.3383375177484,18.8935705001163,17
966d1709-7537-4c63-919c-bbd6d621b685,43.8790667,16.6604836,2
1f7f4a5b-4273-47ef-9213-87c5df1756a1,46.2503751253574,16.5739062121041,20
d4736672-520e-413b-9cc9-b934ed179049,45.948794285802,16.6591993626446,3
0cfe719e-4026-47ab-ac16-3b0eaab8fc2d,45.6818737942478,16.6114439943887,13
a9825417-d9ae-40b2-9398-607ed0eab861,45.5132797621187,14.6381154137209,4
efe57dbf-8b37-4eae-92c4-10c7a30d2f7d,45.4313958766216,18.1994949442233,1
75e3d825-ae49-4bd4-ac79-de94c803e788,42.9915632156778,17.6120306823109,9
edb7983c-4e3a-4fa4-8368-4b488d5a3604,45.7863958013669,18.7390810473996,12
cb36660e-dca5-4389-a884-a187c2086b83,43.7855185406335,15.7070237551125,5
bf98d57e-d966-4fb3-b003-0adf58c4649d,44.9248540173757,13.946093988706,19
227f64a1-4b7d-4218-89f8-74a6335682d5,45.9565960527666,16.8748425306272,3
427f8f9c-d731-447e-8459-888cde9f55c2,45.2769632924793,16.9352206533294,6
ca3bd3d7-2598-43ce-9b7e-ac572237a679,45.4780202936088,18.6276939942994,12
a74579a2-6921-4638-8140-c2bc198a9bad,44.4172883805962,15.9121456349847,15
7709d616-ab95-40b9-88ce-bdcc115b8b28,45.3934714127678,14.7700548967534,4
0de8d276-b75d-4c94-9404-75b29c7b5655,45.3874582710244,16.6470437895378,13
75fcc96e-20f1-41d9-89c4-bcd078bbac9f,45.5426142781018,16.6298953846592,13
f9c737cc-fd9a-42f4-b69a-bf8d8316432c,45.7575805719343,16.7952815871714,3
ef62c7fc-3dbb-4ce3-af3f-d654ccef2a94,46.0261600658157,16.5878419379495,3
a9423866-47b8-4dd6-966e-1b09da8dc5a7,45.3717515682133,18.395061723421,1
37698aad-13c7-472e-adf0-dcfa657c3e3b,45.9394263400536,17.1324142338951,18
606ae220-6f2c-47e6-a7af-d30333a76f74,43.811617546111,16.6929043485731,2
b8af2a47-0215-486d-9bec-7645b1175fd9,45.758167343908,18.107825012167,1
dbe5e3b0-1d9e-4360-8f7b-7c9a802a9a95,45.219358018244,14.0516722503059,19
ca09d4db-e1ef-4dc8-a7ac-230f49adab00,45.4607374933089,14.2803390306012,4
0853e839-3f2c-4847-8813-7b9ba09f36c0,45.347199342745,16.4758562857645,13
1c0555a5-b329-48c2-92b4-80852939fbf7,46.2415538237661,16.4379512618746,20
60fe73d4-3df6-41d2-ab63-abf6058a7374,44.8881257195754,15.3142102160141,8
3ef869d6-1de6-44b4-88a8-69070b8b3666,43.7929893644548,15.9190786710751,16
5fa9f588-51e0-4d31-a09d-cb119fb11c6e,44.9382260127009,18.9910529816399,17
d44c2567-5d60-43dd-b03f-679255e8903a,44.2712135,15.8395834,15
af53f4dd-44b4-4cfd-b231-48e207b726ca,45.7042990305177,17.1621256764566,18
e17a50e7-ee25-4b8c-b4dd-de8c8a18cca4,45.5748669614486,16.9414199334451,6
8157de46-3a09-4b2b-9d50-6b7fe1eb87ec,43.5695781589245,16.3388139971465,16
6a10d5e3-5626-4767-8a43-311b94909251,45.4908202854348,14.0326400634263,19
2e37f85b-0d05-4dc3-ba52-6b7e3879c162,45.052794259564,14.0192024920671,19
c3d347d6-a0ed-41d1-af53-39d0a7f84fd7,45.3610079440897,13.7315660921155,19
23078f2f-a6f0-4a37-9965-eedb41edca7c,43.5427962206701,16.4809293512611,2
225f7f76-2eec-46f7-9cde-6f45f82076de,43.2761111,17.2630555,9
f8eb0fe7-51ab-4825-93eb-06c6d15aba51,45.1927985530151,13.7443912605072,19
e5ea8487-c3f3-4a4b-86ef-051be1fc45ac,45.3917576830959,14.8140944146422,4
9967e0bc-aabf-4e8b-8b4e-3244f5224078,45.4144349529221,17.8319450767112,11
336fcd29-cb89-40c0-9f95-02c79f492135,46.0246829521426,16.7064652964805,3
b4f8bcb3-2a85-4e5f-8a77-e61df7920ef4,44.0025563566332,16.4121938828615,16
57510b38-cf54-4761-88ef-d62298db77b4,45.3113319130937,14.1185634243834,19
63893324-c485-4596-86c3-9b99f7483e31,45.3931437429373,17.0236045935374,6
2063c799-96be-43e4-b33e-3eb05d0101db,45.5149286535636,15.4561117938216,7
7b5a25e3-34ee-40d4-be5b-4409cb54f125,43.6295509397582,16.0137601696332,16
8d4a5839-3411-4171-bfd3-a5fcfe3101fb,45.2724537729499,13.6393124043572,19
96cf39bd-8d17-4872-959f-8c649f81b1c1,44.1514108431819,15.7194385732404,5
5c11c901-22af-47d0-a70e-a7c0bde40bfc,45.0521310560091,14.9778947334783,0
dfddcf74-2c5e-4109-92a0-e5bd926f6f8b,45.6218923234398,17.5736027595224,11
c54f4a5a-9d37-44f9-a808-aa92dcc5a507,45.4058671420293,17.5808900063782,11
59492023-8fdb-41f4-86bc-2e6224775f49,45.5999451238159,16.8450739871847,6
f05ca7e1-59f8-4c37-a930-2a8705e94b6e,45.3362645836416,14.5913264287773,4
a9cc467f-149f-45eb-ac44-dbbb1a364ec1,43.6447961139337,16.4528741825597,2
adb7fe46-ae24-40ff-b21a-988ce1a2cf4b,45.4424880434426,16.8355265273261,6
61950a8e-2775-4f3f-8be4-d736a91a5846,44.8824878455817,18.8987338053269,17
62e2492d-ec95-4a70-abd2-dc3764839de7,45.2529393826666,15.3320299818842,0
37cd3752-a2a2-4e29-a762-dddafee7646d,45.8140363691106,17.672921555343,18
d5f1278f-c82e-4910-a56c-fa399248a6cb,45.3771436717572,15.4127229640588,7
df94218d-aee7-45f3-aa2c-69904e80d8a7,45.360040449218,17.987891567303,1
abbc9c18-f672-4d13-b14a-72556b7fc4e3,45.5983275054643,16.1069299933415,13
f73adab2-8543-459c-b540-7c12c467ad52,45.4149997198492,18.3961115021827,1
0bc4f75a-5b5c-4f8d-891c-2ea9948cff19,45.4045851396026,16.5258937207523,13
ed69124f-3b1e-4e87-b38f-a3f7b62cdb59,43.3895873988266,17.2163646207137,9
503714af-1b7e-4998-a2cf-ac7597a798ea,45.587404085696,15.5963216402737,7
f2d17ca7-1b13-4508-b18c-2837ba98e742,45.6327446144049,18.1234143304873,1
5d411ef7-23f6-414d-a779-7f7a52aa793f,45.5988761979248,17.8519098549052,11
34483fd8-5ca2-43e2-b35f-06102348d543,45.3236092725645,14.4905516104324,4
8a49c488-8720-466a-8364-fe8162d2c54b,44.84603008694,15.6509425208324,15
0cdbe1f0-67ce-4ce1-831c-416d98a85cd5,45.6005238759035,16.9189810842751,6
1ae39e60-d92f-4043-9049-bf1376ba0e90,45.5766817,18.5987133,12
6e29bc3b-8426-4d75-8394-ea24fd6d01d9,45.9898121364116,15.9176960903148,10
bfda7345-9cbb-4cf1-9401-6dbfcc702c95,45.6435378771187,17.7851478429141,11
be593d36-15bd-4daf-8cb0-18d93bfe5f93,44.9828486638224,13.8759325473414,19
64544a0d-851e-4d29-a0f0-186369b2c5a7,44.8868114845791,13.8449046365273,19
44f431e2-2a29-490e-8536-7f2d21ffd30f,45.3091454930715,17.9934447692457,1
813df1b3-8203-4e37-9a4f-8aef553a6b5d,45.0757509422915,15.2215625515709,0
a62d1b2e-c3be-4c01-8bc2-01a4f524eda2,45.7541710670528,16.9977703091143,6
6198b8b1-186e-4fca-b6ea-8058adfb8467,45.7933243229265,16.7599850892121,3
2c2e3713-8136-4fdd-8d50-c40509be387c,42.9537724276922,17.3524031296537,9
5c1498be-6621-4f41-aed2-daad1c9b79ca,44.2375431078986,15.5261350468719,5
f4ebfbee-e204-4ca8-b991-e49b6c168687,43.7973016395628,16.16483933317,16
6c698c9b-e3e9-4bd4-8c21-9ae79c3ecf46,45.2673422058486,13.7547629241332,19
fe0ff532-50a8-4f39-ba9d-ee4429ba7fa5,43.6534042638011,16.6661394908827,2
83630182-6451-47e6-8f5b-6960339527bb,45.8663510967322,17.222628289597,18
560748be-9814-4257-9b55-784a94eeb3c1,45.0400902178871,13.94524548903,19
8ff3a1d4-4b0d-46e5-99df-b65d8ba7e222,45.8756923725611,16.5671991460852,3
fd3dbc7f-e058-4b1e-a03a-7bead046921a,45.3863575653757,15.6139929235733,7
5d000bd3-e496-4b15-aa88-e04b786f2814,43.8271668281346,15.9160072325116,16
7d22eee6-cc2e-4473-a07d-59fd900a5c64,44.0993031831347,15.9285275550711,16
9b709425-9ae4-479a-b8f2-17d31459c84f,45.6348661375943,14.5820758959859,4
b07ecd86-7614-4914-b16f-ff43e21ef3fb,43.5126189203918,16.7958123506965,2
513e58eb-28f1-4954-a94e-97668175ad27,45.7960580509725,16.0326661824543,10
b23559a7-76fb-45b5-982f-e67a645274e7,43.9453688113403,15.5284385467044,5
bdb1870c-d04f-43a5-b398-f259439184b9,45.7834851444375,17.6094446647221,18
f010bb95-7d0a-4f63-a662-97de717c8729,42.8367518642302,17.7806442426987,14
28af0111-adb8-42cf-8cfe-c96d2cbf6242,44.2708926577217,15.8136803799984,15
06840e0d-1875-4424-a226-df9b4e1e5f26,44.6384329109569,15.2534173078712,8
cb13a651-47d9-47b1-8972-c13705281bff,43.4939868292863,16.7679223287172,2
e788b3d1-9d20-466c-9dee-97982f0f9a3b,42.565728459336,18.3243799657255,14
fbb2203f-8d35-4dde-b9cf-7f386cdc7e83,45.5604789126959,16.6409974692055,13
333faecf-09bb-4cb0-92d1-7510661eeb58,43.9386844798176,16.4372436993511,16
e8c3b48b-db83-493b-a72c-427e6b629d3e,45.7366235431621,15.791020456783,10
e8da7c93-215e-4517-8b82-efcfdd72e8ff,43.8817606717601,15.9767603673205,16
c2af1203-66fa-43fe-a27c-8ce3a54f8d94,44.5651193217478,15.7011523865679,15
ed0fd89d-ee61-455e-ba60-b75e9748641c,43.4507337697961,16.8026873948286,2
90918734-ddd8-47ad-9653-14c158890743,44.5314001232749,15.94512817308,15
fcd812f7-c961-475b-b314-c987b1be8cdb,45.5743676078397,15.8989354394424,7
461a8c3c-901a-4c28-9745-87b031f43268,45.7024229060412,18.0752730454544,1
838cff37-00db-4aca-a8ec-df6a0690dbc4,45.4388912410977,15.147001684698,0
4c987281-fb00-4402-a211-8ebf10422945,43.8516774645079,15.8604325356656,16
81dcd5fe-0dce-42e9-9729-ca6a5ab7e533,43.9587163357694,15.6682418166571,5
18470992-68d0-4a1c-920a-493546aa3785,45.9748794962227,16.5412918837749,3
53fe626d-cc87-45b7-9a47-a79eb0e5a91b,45.2776709699226,14.5799963065239,4
53c94547-11ab-487c-9ec4-0adc9e267a8c,45.6531080238795,17.0797137986994,6
309b79ff-4610-4707-9237-575ce8ec81f8,46.3302808243251,16.1356765911324,20
413d1257-65ed-472d-a7bf-b28692a5d2bb,46.1882829490388,15.7237421926031,10
ee89a679-34a0-4f46-bddd-80b772cc5860,45.1333869460141,16.4217327376205,13
3ecb3a6a-1105-4bb1-86e2-61f551f14065,44.4241621501213,15.8754784891572,15
d5e0c737-944e-4bcc-b05e-d79a4a8449a3,46.4498971837258,16.4321240658085,20
386f521a-e680-49a6-a822-3edb23d32458,45.6339740216537,16.3113681749055,13
fffa1018-aa76-4a64-bd58-bbf1fd9fdd48,44.7054107345157,15.3912744193743,8
8e72f218-9599-420a-b4c3-1c462037d49f,45.6346809291777,15.6650237374727,7
f8e66ed8-e37b-4c58-9e9b-a74969d0207c,43.4834733586451,17.0440364632294,2
82206ae5-2118-473d-951d-96acfccff860,45.1468219720935,15.5126159474093,7
5d33cbf8-ea87-405a-988b-5baecfbe365d,42.749569703836,17.967463754974,14
80632c54-6f8a-47c6-bbc1-aaa840d5dabc,43.6168590979742,16.6426994191911,2
92f2799e-7b77-4c2a-95f3-f8e4d4178821,45.4450521486305,15.7844886131015,7
84189733-d8d8-45d2-a428-56cf961b5459,45.0392078,13.6972623,19
e7d30168-0c28-41b4-81a1-c03cd19c66cd,45.213058536637,14.8145860923638,4
515dde51-296f-47f6-a0a1-a3a150c9f87a,45.7349786540705,17.6191409600666,18
e076f421-22f6-4546-95d9-03b677463943,43.7689446898996,16.3008516814806,16
39c55f4a-7d60-4a50-927d-93457ecde2a3,44.9718506312846,14.9733261773491,0
55f5394c-124f-4bea-adb5-acfa2d6150d4,45.6891450283494,17.2173543309534,18
14c3bedb-f8e8-450c-a48b-c5bcb3d4514b,45.7004509,15.4978609,7
ca14917b-edc9-4901-873a-6af52c85e7f6,42.6578504,18.1508225,14
2dae8e2f-73a6-4063-873a-305e30a6f16b,45.4236725243005,14.224602949233,19
b6c8ce98-1af9-42d2-a45e-b0b6754fbb22,45.5543641330509,18.629145044293,12
9d053b18-bc82-4e20-a25d-79db875e35ae,45.1688799849341,13.6907790110102,19
bc979819-2d42-4b8b-8a3b-259e5728b416,45.2070497423872,17.6478152775019,11
7507800d-56f9-496c-9b71-8a4ebaaa0c36,43.4824460288159,17.0506929059191,2
193f1783-6045-41dc-9106-55d56b1cb338,45.1921359991009,14.9067618178965,0
eb6dc16e-dbe2-491e-b447-4e7e60188708,43.4978152787711,16.1680463005957,16
55cced28-02b0-467c-9bf7-6ea99689654e,45.2708761,17.3883433,11
dda7e8a5-0dec-4160-bd49-16f9e5f5fe78,44.2074965570512,15.8317233287295,5
af2df400-5182-43c0-9cb7-02afe8cbcdc0,43.1228256,17.3271408,9
3601c0f8-cd64-4306-8230-4f84bbb84952,45.5787653299328,17.0933642349395,6
2adb0bbd-0cb1-48b9-acd0-740954b6e686,45.76941949591,16.5875596321583,3
f35b5a38-dea7-4c7a-9a68-b6bc6d78375a,45.3041122138772,17.8916126674836,11
114431ec-f50b-4fc8-98f1-7d844b8863c7,45.2471947037697,14.7886479804819,4
fff3f4cd-fd27-4ee5-9a8e-24b882829775,45.4229726969768,13.6521200541905,19
8585c963-b612-499d-bb67-54cb8b170135,45.5041853192907,18.3079829368398,1
dbf05327-277a-4156-bd3f-c99f433cf0a0,45.357594823378,13.809657582292,19
253ce77e-99a4-4332-8bc0-352d0023eed7,44.8515480354377,15.3650774947404,8
8e473554-8054-48d9-bc12-9124850a4573,45.4287757720508,18.6795099774765,12
508687ca-c9e5-4ab5-97cf-b6292cc76498,46.0233147561038,16.7200125970911,3
e3a95729-2573-4514-8902-47dda9550b82,45.6955990734069,18.3334951744783,1
70f9e543-4814-4758-8bcf-c275a5c7a4fc,43.8421074815424,15.7854697137209,5
37ed1af9-1414-48d4-b907-abae8dc3417e,45.1771667994342,18.3151180646394,1
567fd238-3608-447c-902b-1fba32ac97b7,45.0052908391188,14.9125769824532,0
f875fa81-751f-4bd3-8d74-474dd834ce17,43.8445835132406,16.1472292822779,16
1e399c1e-25dc-4d01-a945-ae76e426fcee,45.1419395286588,17.3527253555759,11
6e6b1816-8680-428a-a6f0-2565e5d62ca5,45.4877948938602,18.7271247238127,12
0f2b4a83-58cf-4e78-a43b-9dd6e4dc9137,45.4243872461263,17.8425726689376,11
5bac5dca-4154-46eb-a2a0-512100d00c60,45.2192331321898,17.2066301442807,6
3bbe3d59-974c-4f0b-871d-a632b594b327,44.7982918733046,14.8951454136805,8
08cb1edd-5593-4ba6-8c75-001049f574c6,44.447644030791,15.4908994684167,15
01545360-466e-4c64-b3c0-6607f2cb1f1c,46.2128422340963,16.7340575090022,3
af7c51f3-6dbb-4c62-97d8-5dc0e79e0fcf,45.4048054025669,16.5257214972902,13
a6bc8b29-4fd5-45b7-a27b-901b2c00840a,45.3942698719275,13.830468832218,19
d4776c74-6691-4e04-a762-3cad152d5364,44.7223181195316,15.4925855768972,8
15b197f3-9568-422d-9940-c8eec4a9b03e,45.3341042464926,13.5604576203209,19
acdc6ceb-1497-491d-aca4-8ad46d26e0be,44.0286886291503,15.9506531350266,16
bacf1c89-d019-403e-ab58-702423ccd8a2,45.2143453506302,18.9439224657539,17
b9cf2d65-69f4-47de-bad1-04298398478f,45.4681884759952,17.3617434557394,18
2207b06c-8dd4-40ec-ac5d-3b9bd402265f,45.2156724950692,17.3350655311407,6
18063bae-ef14-41f5-a7c1-932c9949c90f,45.0550657127086,15.625235468494,7
00d2b22b-0146-4c6c-bf54-3f4dc0e4323a,44.2423740459589,15.8136663741981,5
62283b9c-331d-4313-beca-da4206d7c00f,44.9792502197992,15.4010026543553,8
9c63ffa0-d364-4149-ade5-3a28dcc07244,44.5263027465355,15.376890067408,8
41800f8c-cb08-4403-865d-b78674afdaa6,45.9193880887521,16.9138386733231,3
79566e40-59b5-4983-a0b7-10fb80c6b51f,45.816788860708,17.4349049315668,18
01af54b5-9bac-46cf-95b1-3ad408491ee4,46.2019331070451,17.0388254926431,3
f0e3d1d2-6370-491b-8e54-cfdaff72974b,43.0725653,17.5402026,9
665a925d-7335-432c-b079-a86fbde238f1,45.1556082807189,15.5034282638763,7
6e116d06-92f0-4b56-af97-df0a04c710a6,46.151651604517,16.8880428351892,3
866c8fec-edc4-4609-aa5f-a019d4de713c,45.5508377218594,17.5033837669954,11
8d63dd06-a6a3-422f-99c8-fc55f5e14624,46.0007592271041,16.1088171690128,10
48ed55fb-7f1d-425d-8e70-b523a0997f19,45.3690054191721,17.7376106244533,11
b322b740-534c-4b60-bf9d-72b7175da5ac,44.0394060360035,15.9798883024207,16
ee364871-0716-4979-91e7-05fb7581cc95,46.0756672267706,16.4775029309229,20
8e539d73-58a8-4cae-bf4a-721ec0ce192a,45.1295767045804,16.2862612743878,13
608dd041-48b1-4f3e-ac87-120308abb9c4,44.6488894841085,15.9818867697816,15
e7c864f8-4bc5-465f-af2e-9056fbaeb3f4,43.8209920762815,16.146911623387,16
1b006083-7630-49eb-90d5-1b8530327d30,45.7558941630919,15.7951019711194,10
b63d6cc2-b6e2-4030-bbf8-7bf913b62d56,45.7167351814388,16.0469553260146,10
47dcfb54-7995-49a2-986c-63d391033c4a,45.6891083587037,18.1611679061906,1
84ef47a4-0fea-48b3-927e-954cbe0e5f46,44.8873974817516,15.1928525266591,8
f2d04660-a72b-4047-8069-9991985d9d3f,45.3938596019028,14.8840806389575,4
70bf775c-4ac1-4316-89bd-799cb92fe527,45.5371417103648,15.9493582307406,7
f47656ad-8d3b-449d-a1d4-d77f4dbf7dd3,45.6658122740773,15.4894942834121,7
9814633b-d7ab-4a73-8e04-02d339426c4f,46.1237345629471,16.7393947719299,3
541c606b-004a-48cc-bad4-77c39f7ce6f2,46.4104892098312,16.4589156993845,20
05c272ff-dc26-4dcc-8f33-f64bc55c60b8,45.3174846905101,14.838455887477,4
b98a7c1f-6ab0-4ea4-a305-d910f34a3ce0,45.3995653485425,13.9230020113818,19
42bf7388-0847-457a-a483-c2d59712a7c7,45.2971506782858,18.2832370587897,1
ce54f802-b6db-4523-873c-6445f7b4ad33,44.7862496348853,15.351906257294,8
77337617-2e0f-4d11-acb8-faf8fbc1b9ae,43.7592369530605,16.4479846134782,16
b1078348-d1e1-41f4-8932-b102f8171b21,45.1802071683978,13.7966647185353,19
11429bda-da28-474d-8ce0-e0d0cfe64f83,45.4975490540282,18.7588108650531,12
b2f185d1-5dbb-4b69-b358-904843bd8b35,43.773891546163,15.7831311275398,16
d0a0cab3-038e-48a3-bd86-74a8f7b468f6,44.0693238551473,16.2175189564397,16
a8792a30-f773-4734-85ea-1d7f84fbc7a1,45.3529494550815,16.7457104337538,6
2654bc77-8aa8-4109-8980-6f712d30726b,45.3429672004408,17.1929689077281,6
acfbefd9-58eb-478c-8501-20ef5e6f1d62,45.4179319879838,16.820083611219,6
d886cc17-e5ed-480f-af60-2cb629609a2e,43.948784,16.0901543,16
1009f126-555b-4506-85bb-26e7e93fd5f7,46.1191309155257,15.9253836494064,10
1ff6045c-17e5-405e-bd65-3eb022dd78dd,45.5197514021922,18.7215477460461,12
0d6d98e2-2e85-4c67-b757-b17cf75aed11,43.4818211342969,17.0835643340275,9
8abcbb9c-92c3-499f-841e-6a21ad5b7c1f,46.3248641395392,16.7539636373916,3
f77e187f-5f83-4aab-88e4-7ced81a0779e,43.4887265288752,17.1945597198426,9
9a856db5-f7f0-4200-ba87-b416bbd847fb,45.1530549668523,17.8954923313173,11
